GO.ID,Term,Annotated,Significant,Expected,Classic,p.adj
GO:0090333,regulation of stomatal closure,8,3,0.78,0.0354,0.0496
GO:0071985,multivesicular body sorting pathway,33,7,3.21,0.0364,0.0496
GO:0048440,carpel development,14,4,1.36,0.0403,0.0496
GO:0048467,gynoecium development,14,4,1.36,0.0403,0.0496
GO:0006865,amino acid transport,72,12,7,0.044,0.0496
GO:0098655,cation transmembrane transport,340,43,33.05,0.0446,0.0496
GO:0000462,maturation of SSU-rRNA from tricistronic...,9,3,0.87,0.0493,0.0496
GO:0006566,threonine metabolic process,9,3,0.87,0.0493,0.0496
GO:0009088,threonine biosynthetic process,9,3,0.87,0.0493,0.0496
GO:0019566,arabinose metabolic process,9,3,0.87,0.0493,0.0496
GO:0030641,regulation of cellular pH,9,3,0.87,0.0493,0.0496
GO:0046373,L-arabinose metabolic process,9,3,0.87,0.0493,0.0496
GO:0048513,animal organ development,9,3,0.87,0.0493,0.0496
GO:0051453,regulation of intracellular pH,9,3,0.87,0.0493,0.0496
GO:0090332,stomatal closure,9,3,0.87,0.0493,0.0496
GO:1900864,mitochondrial RNA modification,9,3,0.87,0.0493,0.0496
GO:0001732,formation of cytoplasmic translation ini...,4,2,0.39,0.0496,0.0496
GO:0002520,immune system development,4,2,0.39,0.0496,0.0496
GO:0006560,proline metabolic process,4,2,0.39,0.0496,0.0496
GO:0009204,deoxyribonucleoside triphosphate catabol...,4,2,0.39,0.0496,0.0496
GO:0015695,organic cation transport,4,2,0.39,0.0496,0.0496
GO:0015805,S-adenosyl-L-methionine transport,4,2,0.39,0.0496,0.0496
GO:0032409,regulation of transporter activity,4,2,0.39,0.0496,0.0496
GO:0034293,sexual sporulation,4,2,0.39,0.0496,0.0496
GO:0043934,sporulation,4,2,0.39,0.0496,0.0496
GO:0048236,plant-type sporogenesis,4,2,0.39,0.0496,0.0496
GO:0080156,mitochondrial mRNA modification,4,2,0.39,0.0496,0.0496
GO:0098659,inorganic cation import across plasma me...,4,2,0.39,0.0496,0.0496
GO:0098719,sodium ion import across plasma membrane,4,2,0.39,0.0496,0.0496
GO:0099587,inorganic ion import across plasma membr...,4,2,0.39,0.0496,0.0496
GO:1901962,S-adenosyl-L-methionine transmembrane tr...,4,2,0.39,0.0496,0.0496
